timestamp,emotion,emotion_confidence,temporal_emotion,temporal_confidence,stress_level,cognitive_load,deception_risk,gaze,yaw,pitch,roll,blink_rate,anomaly_risk,fusion_confidence,final_state,cognitive_assessment
15:59:20,calm,33.36663214251645,fear,75.62292218208313,LOW,LOW,LOW,CENTER,-2.7784217601710437,6.986533939407042,-0.00648373492733581,0.0,LOW,0.59,Stable Cognitive State,Negative emotional trajectory
15:59:20,calm,32.89759916568936,fear,74.71584677696228,LOW,LOW,LOW,CENTER,-3.8668121259521455,8.260221421178283,-0.030606488454947005,0.0,LOW,0.58,Stable Cognitive State,Negative emotional trajectory
15:59:20,calm,28.673920148627985,fear,73.84684681892395,LOW,LOW,LOW,CENTER,-4.023731498773988,7.111013976136363,-0.030815660860404118,0.0,LOW,0.56,Stable Cognitive State,Negative emotional trajectory
15:59:20,calm,28.70023593810167,fear,72.62061834335327,LOW,LOW,LOW,CENTER,-4.453833077408551,7.413377495019296,-0.045736557807530574,0.0,LOW,0.55,Stable Cognitive State,Negative emotional trajectory
15:59:20,calm,27.953227391093122,fear,71.6180682182312,LOW,LOW,LOW,CENTER,-4.378100930822967,6.802079291661338,-0.04571486482229068,0.0,LOW,0.54,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,27.06606819423314,fear,70.50256729125977,LOW,LOW,LOW,CENTER,-4.610915115132112,6.9880928826352084,-0.05976048633769065,0.0,LOW,0.53,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,30.72617117845532,fear,68.9889132976532,LOW,LOW,LOW,CENTER,-4.909015145773723,7.344857996617104,-0.0685147558198644,0.0,LOW,0.54,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,32.67811923040337,fear,67.29927659034729,LOW,LOW,LOW,CENTER,-4.988879056410402,6.923746092859757,-0.06146632352082417,0.0,LOW,0.53,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,29.62617117845532,fear,65.36114811897278,LOW,LOW,LOW,CENTER,-5.020389027944094,7.284374701920141,-0.08224870152591343,0.0,LOW,0.51,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,33.67811923040337,fear,63.39082717895508,LOW,LOW,LOW,CENTER,-5.230691171288352,7.466980708681944,-0.06152393128949125,0.0,LOW,0.52,Stable Cognitive State,Negative emotional trajectory
15:59:21,fearful,29.62617117845532,fear,61.89149022102356,LOW,LOW,LOW,CENTER,-5.09906400026549,6.432436245634618,-0.0660391790596429,0.0,LOW,0.49,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,33.27811923040337,fear,60.098809003829956,LOW,LOW,LOW,CENTER,-4.477270774322061,6.709265788495599,-0.05460178777270682,0.0,LOW,0.49,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,27.06606819423314,fear,58.54395627975464,LOW,LOW,LOW,CENTER,-5.157564417431994,7.218082799822436,-0.0635563599282041,0.0,LOW,0.46,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,29.62617117845532,fear,56.957125663757324,LOW,LOW,LOW,CENTER,-4.94278763164446,6.871732301931879,-0.0663666675301223,0.0,LOW,0.46,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,33.27811923040337,fear,55.7708203792572,LOW,LOW,LOW,CENTER,-4.556869776544342,6.301082552260906,-0.062465655530567356,0.0,LOW,0.47,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,29.62617117845532,fear,54.79068160057068,LOW,LOW,LOW,CENTER,-5.212269361486127,6.819921822634324,-0.07083130106395169,0.0,LOW,0.45,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,33.17811923040337,fear,54.02398109436035,LOW,LOW,LOW,CENTER,-5.4430355552278495,6.370236630452785,-0.07457609535203233,0.0,LOW,0.46,Stable Cognitive State,Negative emotional trajectory
15:59:22,fearful,33.17811923040337,fear,52.77426242828369,LOW,LOW,LOW,CENTER,-4.934343366665228,7.450496169773519,-0.0617515302655555,0.0,LOW,0.45,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,29.62617117845532,fear,52.36281156539917,LOW,LOW,LOW,CENTER,-5.46787610575082,6.482851248146753,-0.06415404933131624,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,29.62617117845532,fear,51.690804958343506,LOW,LOW,LOW,CENTER,-4.951275955804375,6.738557242368753,-0.06842990608391825,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,33.77811923040337,fear,51.28427743911743,LOW,LOW,LOW,CENTER,-5.326037033922317,7.126322776187723,-0.07507668158228299,0.0,LOW,0.44,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,33.17811923040337,fear,51.15772485733032,LOW,LOW,LOW,CENTER,-5.584470014328862,6.574409649009389,-0.07747507691626057,0.0,LOW,0.44,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,34.27811923040337,fear,50.74175000190735,LOW,LOW,LOW,CENTER,-5.116764032543773,6.714887841291848,-0.05320232915261703,0.0,LOW,0.44,Stable Cognitive State,Negative emotional trajectory
15:59:23,fearful,28.16606819423314,fear,50.42805075645447,LOW,LOW,LOW,CENTER,-5.288696497797285,7.275192990737234,-0.07568137782024735,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,33.17811923040337,fear,50.405800342559814,LOW,LOW,LOW,CENTER,-5.546781638961859,6.771561322513978,-0.07805514513464845,0.0,LOW,0.44,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,34.27811923040337,fear,50.37320852279663,LOW,LOW,LOW,CENTER,-5.354900589578431,6.106016492781595,-0.05755406126241938,0.0,LOW,0.44,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,30.072762087546224,fear,50.234270095825195,LOW,LOW,LOW,CENTER,-5.033763272244894,6.477255842394762,-0.06875837317324683,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,33.12471013949428,fear,50.116485357284546,LOW,LOW,LOW,CENTER,-5.40104525065615,7.226605582167902,-0.07532478657952246,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,33.17811923040337,fear,49.93956983089447,LOW,LOW,LOW,CENTER,-5.368990983716348,7.390072517094333,-0.08613773726092244,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:24,fearful,34.058387349381164,fear,49.692973494529724,LOW,LOW,LOW,CENTER,-5.4102611727645815,7.477457840903768,-0.0703152715601431,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,32.67811923040337,fear,49.55591261386871,LOW,LOW,LOW,CENTER,-5.428379963264868,6.916346708224171,-0.07085530399061828,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,33.62471013949428,fear,49.23804998397827,LOW,LOW,LOW,CENTER,-5.386397485916043,7.112037419279815,-0.05655062537564076,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,28.774996765661708,fear,48.87455105781555,LOW,LOW,LOW,CENTER,-5.111998585681343,7.265845971107475,-0.06773682352022588,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,33.77811923040337,fear,48.655882477760315,LOW,LOW,LOW,CENTER,-5.478218078740592,7.352450569953785,-0.06960567668845312,0.0,LOW,0.43,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,32.77811923040337,fear,48.31405580043793,LOW,LOW,LOW,CENTER,-5.7477016139740815,7.735397812506752,-0.07145011236065898,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,33.17811923040337,fear,47.99669086933136,LOW,LOW,LOW,CENTER,-5.384485407729068,6.943882949836391,-0.06638801576122574,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,33.27811923040337,fear,47.6306289434433,LOW,LOW,LOW,CENTER,-5.436548794730487,7.777557299378917,-0.08192300839324414,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:25,fearful,33.1066906589748,fear,47.44703471660614,LOW,LOW,LOW,CENTER,-5.727976281285496,7.381905237162971,-0.07928479499149499,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,33.17811923040337,fear,47.11425304412842,LOW,LOW,LOW,CENTER,-5.722621928058243,7.210884355670347,-0.0697669972839495,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,33.12471013949428,fear,46.8912810087204,LOW,LOW,LOW,CENTER,-5.822000194313319,6.78588937335826,-0.07531726124990884,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,34.27811923040337,fear,46.38020098209381,LOW,LOW,LOW,CENTER,-5.42279462255262,7.782881608973074,-0.0658594062210672,0.0,LOW,0.42,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,32.27811923040336,fear,46.084219217300415,LOW,LOW,LOW,CENTER,-5.571545425313008,7.852869507568541,-0.07480123697400902,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,34.27811923040337,fear,45.9419310092926,LOW,LOW,LOW,CENTER,-5.9780961407621644,7.504243410912797,-0.08553130807541855,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:26,fearful,34.40497825847207,fear,45.67067623138428,LOW,LOW,LOW,CENTER,-5.201996132589695,6.852234513264028,-0.07436488241058986,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,34.27811923040337,fear,45.571279525756836,LOW,LOW,LOW,CENTER,-5.271181435778785,6.700401696550985,-0.06389213926590531,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,30.226171178455317,fear,45.44993340969086,LOW,LOW,LOW,CENTER,-5.505951301337443,7.387134268313207,-0.0703340781820949,0.0,LOW,0.39,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,32.67811923040337,fear,45.21649777889252,LOW,LOW,LOW,CENTER,-5.458712796447105,7.8754744590230015,-0.07223775137834063,0.0,LOW,0.4,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,34.27811923040337,fear,45.1636403799057,LOW,LOW,LOW,CENTER,-5.663861600464319,6.889245876869938,-0.07011884477106972,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,33.12471013949428,fear,44.95809078216553,LOW,LOW,LOW,CENTER,-5.535727829052799,7.249367918277353,-0.06652022187424182,0.0,LOW,0.4,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,32.17811923040337,fear,44.75083649158478,LOW,LOW,LOW,CENTER,-5.424118961961645,7.46076703509638,-0.0674054807385759,0.0,LOW,0.4,Stable Cognitive State,Negative emotional trajectory
15:59:27,fearful,33.77811923040337,fear,44.49882507324219,LOW,LOW,LOW,CENTER,-5.134406846606465,7.663734462834514,-0.05639170215438859,0.0,LOW,0.4,Stable Cognitive State,Negative emotional trajectory
15:59:28,fearful,28.774996765661708,fear,44.27109658718109,LOW,LOW,LOW,CENTER,-4.906373614723902,7.927946879830689,-0.06320161012032162,0.0,LOW,0.38,Stable Cognitive State,Negative emotional trajectory
15:59:28,fearful,29.726171178455314,fear,44.09755766391754,LOW,LOW,LOW,CENTER,-4.841138377773774,7.8840672393502,-0.05035616894414152,0.0,LOW,0.38,Stable Cognitive State,Negative emotional trajectory
15:59:28,calm,27.953227391093122,fear,43.95768344402313,LOW,LOW,LOW,CENTER,-4.678784975634639,7.931968337305107,-0.04475313041106813,0.0,LOW,0.38,Stable Cognitive State,Negative emotional trajectory
15:59:28,fearful,27.16606819423314,fear,44.093868136405945,LOW,LOW,LOW,CENTER,-4.750059473119727,7.232299066696212,-0.058649126631911054,0.0,LOW,0.37,Stable Cognitive State,Negative emotional trajectory
15:59:28,fearful,29.62617117845532,fear,44.25606429576874,LOW,LOW,LOW,CENTER,-4.972483684681814,7.323482072650461,-0.0598252639463615,0.0,LOW,0.38,Stable Cognitive State,Negative emotional trajectory
15:59:28,fearful,30.72617117845532,fear,44.52998340129852,LOW,LOW,LOW,CENTER,-5.013011040660193,6.2073381094076785,-0.0639010100940308,0.0,LOW,0.39,Stable Cognitive State,Negative emotional trajectory
15:59:29,fearful,30.19870193717028,fear,45.42161822319031,LOW,LOW,LOW,CENTER,-1.8977303485703172,1.319996498626684,-0.03089220641243326,0.0,LOW,0.39,Stable Cognitive State,Negative emotional trajectory
15:59:29,calm,29.424530116145846,fear,48.18466007709503,LOW,LOW,LOW,CENTER,0.1192681728507776,-0.031144988576141504,0.02020633864413168,0.0,LOW,0.41,Stable Cognitive State,Negative emotional trajectory
15:59:29,sad,21.749505666452045,fear,52.423644065856934,LOW,LOW,LOW,CENTER,-0.07390742053837486,2.3018541145071407,-0.0008131941878121182,0.0,LOW,0.4,Stable Cognitive State,Negative emotional trajectory
15:59:29,calm,34.84542933638073,fear,56.60099387168884,LOW,LOW,LOW,CENTER,-0.40040097289457593,3.3848398634601575,-0.0016263883756242367,0.0,LOW,0.48,Stable Cognitive State,Negative emotional trajectory
15:59:29,calm,31.668631698650586,fear,59.121114015579224,LOW,LOW,LOW,CENTER,-0.17774014215678302,4.486491045865585,0.01466328834402489,0.0,LOW,0.48,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,32.35559066805653,fear,60.561901330947876,LOW,LOW,LOW,CENTER,-0.143231375363535,4.231860306139744,0.029416634384934432,0.0,LOW,0.49,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,32.52559066805653,fear,61.26675605773926,LOW,LOW,LOW,CENTER,-0.4730722803175403,4.332412968841855,0.009796977257478712,0.0,LOW,0.5,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,32.89849280976169,fear,61.05297803878784,LOW,LOW,LOW,CENTER,-0.43362230031407184,5.721782936352145,0.02625352712798683,0.0,LOW,0.5,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,32.302890957909845,fear,62.55025863647461,LOW,LOW,LOW,CENTER,-0.919509211441022,5.39993912522993,0.008467713078025829,0.0,LOW,0.5,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,33.50602758880563,fear,64.93868827819824,LOW,LOW,LOW,CENTER,-0.6383769715781834,5.067558555547986,0.017597449214854875,0.0,LOW,0.52,Stable Cognitive State,Negative emotional trajectory
15:59:30,calm,30.06498589481807,fear,67.74694919586182,LOW,LOW,LOW,CENTER,-0.9461606857751723,5.389373260666673,0.0033809436391563155,0.0,LOW,0.53,Stable Cognitive State,Negative emotional trajectory
15:59:31,calm,31.60512419941216,fear,70.36622166633606,LOW,LOW,LOW,CENTER,-0.8009115308924539,5.927551003803789,-0.0003073585126505738,0.0,LOW,0.55,Stable Cognitive State,Negative emotional trajectory
15:59:31,calm,29.299470167787945,fear,72.84613251686096,LOW,LOW,LOW,CENTER,-0.7646721531290795,5.4226279816193985,0.018074144096558976,0.0,LOW,0.55,Stable Cognitive State,Negative emotional trajectory
15:59:31,calm,29.638274881592658,fear,74.24558997154236,LOW,LOW,LOW,CENTER,-0.6412997618880906,6.521478206727109,0.015163712190529853,0.0,LOW,0.56,Stable Cognitive State,Negative emotional trajectory
15:59:31,calm,30.06498589481807,fear,75.36231279373169,LOW,LOW,LOW,CENTER,-0.11037509091322882,4.699018210652314,0.008693411542025343,0.0,LOW,0.57,Stable Cognitive State,Negative emotional trajectory
15:59:31,calm,32.858924001389866,fear,76.18483901023865,LOW,LOW,LOW,CENTER,-0.5593531430124088,4.773634802644015,0.010418501539966887,0.0,LOW,0.59,Stable Cognitive State,Negative emotional trajectory
15:59:32,calm,30.823071570903217,fear,78.95452380180359,LOW,LOW,LOW,CENTER,-3.7724318703979254,4.701357336780061,-0.07739638886438385,0.0,LOW,0.6,Stable Cognitive State,Negative emotional trajectory
15:59:32,fearful,33.75064998911834,fear,81.03882670402527,LOW,LOW,LOW,CENTER,-7.560641780449576,6.9855844746247975,-0.14435350312560163,0.0,LOW,0.62,Stable Cognitive State,Negative emotional trajectory
15:59:32,fearful,36.44137436236818,fear,80.80573081970215,LOW,LOW,LOW,CENTER,-8.813875740363551,9.613573009958214,-0.17192389015438517,0.0,LOW,0.63,Stable Cognitive State,Negative emotional trajectory
15:59:32,fearful,35.86994579093961,fear,79.7941505908966,LOW,LOW,LOW,CENTER,-8.790730662475056,8.707135131472027,-0.17981261071595142,0.0,LOW,0.62,Stable Cognitive State,Negative emotional trajectory
15:59:32,fearful,35.86994579093961,fear,77.86595821380615,LOW,LOW,LOW,CENTER,-8.648460773960155,8.603886363502392,-0.15657706641615618,0.0,LOW,0.61,Stable Cognitive State,Negative emotional trajectory
15:59:32,fearful,35.86994579093961,fear,76.59754753112793,LOW,LOW,LOW,CENTER,-7.647577278664453,5.0339704382565476,-0.12767962656855167,0.0,LOW,0.6,Stable Cognitive State,Negative emotional trajectory
15:59:33,fearful,34.03661245760627,fear,77.13199853897095,LOW,LOW,LOW,CENTER,-2.605871699883468,1.6201114443720566,-0.03865270071483403,0.0,LOW,0.6,Stable Cognitive State,Negative emotional trajectory
15:59:33,calm,29.506719128114266,fear,78.42146754264832,LOW,LOW,LOW,CENTER,-0.5743807794961705,1.2041259988122652,-0.009954810335130185,0.0,LOW,0.59,Stable Cognitive State,Negative emotional trajectory
15:59:33,calm,31.77939398986688,fear,79.69935536384583,LOW,LOW,LOW,CENTER,-0.6149508038591193,1.9249956406357431,0.0044327875092479724,0.0,LOW,0.61,Stable Cognitive State,Negative emotional trajectory
15:59:33,calm,31.895086330181655,fear,80.70417046546936,LOW,LOW,LOW,CENTER,0.004830518197750322,1.7640690756297748,0.012631649623055276,0.0,LOW,0.61,Stable Cognitive State,Negative emotional trajectory
15:59:33,calm,39.465947768874685,fear,81.50458931922913,LOW,LOW,LOW,CENTER,-1.3644637597651545,2.3854587033754653,-0.024201433487553155,0.0,LOW,0.65,Stable Cognitive State,Negative emotional trajectory
